Datetime,Open,High,Low,Close,Adj Close,Volume
2021-12-24 10:45:00+05:30,34654.60156,34676.94922,34635.60156,34661.05078,34661.05078,0
2021-12-24 10:50:00+05:30,34659.60156,34719.25,34648.85156,34701,34701,0
2021-12-24 10:55:00+05:30,34705.44922,34730.85156,34650.5,34656.55078,34656.55078,0
2021-12-24 11:00:00+05:30,34654.85156,34700.60156,34651.69922,34700.60156,34700.60156,0
2021-12-24 11:05:00+05:30,34699.75,34754.94922,34692.10156,34750.89844,34750.89844,0
2021-12-24 11:10:00+05:30,34753.10156,34765,34724.89844,34743.05078,34743.05078,0
2021-12-24 11:15:00+05:30,34744.44922,34777,34725.25,34728.75,34728.75,0
2021-12-24 11:20:00+05:30,34724.10156,34732.94922,34689.60156,34702.55078,34702.55078,0
2021-12-24 11:25:00+05:30,34699.85156,34748,34670,34743.89844,34743.89844,0
2021-12-24 11:30:00+05:30,34739.94922,34739.94922,34660.30078,34686.44922,34686.44922,0
2021-12-24 11:35:00+05:30,34687.94922,34729.25,34679.5,34722.85156,34722.85156,0
2021-12-24 11:40:00+05:30,34718.94922,34729.44922,34697,34700.10156,34700.10156,0
2021-12-24 11:45:00+05:30,34700.80078,34719.35156,34673.05078,34695.60156,34695.60156,0
2021-12-24 11:50:00+05:30,34692.64844,34730.39844,34689.64844,34730.39844,34730.39844,0
2021-12-24 11:55:00+05:30,34729.80078,34741.55078,34689.10156,34741.55078,34741.55078,0
2021-12-24 12:00:00+05:30,34737.35156,34758.64844,34711,34732.44922,34732.44922,0
2021-12-24 12:05:00+05:30,34727.39844,34767.25,34726.10156,34744.75,34744.75,0
2021-12-24 12:10:00+05:30,34743.39844,34806,34743.39844,34806,34806,0
2021-12-24 12:15:00+05:30,34803.94922,34805.5,34774,34798.85156,34798.85156,0
2021-12-24 12:20:00+05:30,34797.30078,34803.75,34751.10156,34770.10156,34770.10156,0
2021-12-24 12:25:00+05:30,34767.39844,34788.75,34749.14844,34784.44922,34784.44922,0
2021-12-24 12:30:00+05:30,34783.44922,34785.85156,34692.10156,34701.05078,34701.05078,0
2021-12-24 12:35:00+05:30,34700.19922,34706.75,34663.39844,34696.05078,34696.05078,0
2021-12-24 12:40:00+05:30,34696.25,34726.5,34676.10156,34699.44922,34699.44922,0
2021-12-24 12:45:00+05:30,34697.80078,34717,34691.05078,34699.94922,34699.94922,0
2021-12-24 12:50:00+05:30,34700.10156,34737.85156,34693.30078,34732.94922,34732.94922,0
2021-12-24 12:55:00+05:30,34732.55078,34744.05078,34723.39844,34729.64844,34729.64844,0
2021-12-24 13:00:00+05:30,34731.69922,34754.85156,34723.30078,34745.55078,34745.55078,0
2021-12-24 13:05:00+05:30,34746.75,34760.44922,34737.39844,34743.55078,34743.55078,0
2021-12-24 13:10:00+05:30,34738.30078,34743.55078,34689.69922,34701.69922,34701.69922,0
2021-12-24 13:15:00+05:30,34701.75,34736.60156,34697.94922,34713.39844,34713.39844,0
2021-12-24 13:20:00+05:30,34715.80078,34786.55078,34715.80078,34777.5,34777.5,0
2021-12-24 13:25:00+05:30,34775.85156,34816.89844,34753.25,34814.30078,34814.30078,0
2021-12-24 13:30:00+05:30,34820,34949.14844,34820,34868.44922,34868.44922,0
2021-12-24 13:35:00+05:30,34869.5,34898.05078,34856.25,34896.39844,34896.39844,0
2021-12-24 13:40:00+05:30,34895.25,34941.64844,34893.39844,34922.39844,34922.39844,0
2021-12-24 13:45:00+05:30,34923.64844,34952.75,34900.10156,34914.75,34914.75,0
2021-12-24 13:50:00+05:30,34912.10156,34948.60156,34871.69922,34929.64844,34929.64844,0
2021-12-24 13:55:00+05:30,34937.30078,34983.80078,34932.39844,34963.80078,34963.80078,0
2021-12-24 14:00:00+05:30,34961.89844,34987.80078,34928.69922,34930.89844,34930.89844,0
2021-12-24 14:05:00+05:30,34928.44922,35035.64844,34907.44922,35033.75,35033.75,0
2021-12-24 14:10:00+05:30,35035.5,35051,35002.44922,35020.64844,35020.64844,0
2021-12-24 14:15:00+05:30,35022.69922,35074.85156,35018.30078,35057.94922,35057.94922,0
2021-12-24 14:20:00+05:30,35053.69922,35068.25,34997,35024.69922,35024.69922,0
2021-12-24 14:25:00+05:30,35024.14844,35024.14844,34941.19922,34981.25,34981.25,0
2021-12-24 14:30:00+05:30,34989.44922,35011,34932.89844,34964.30078,34964.30078,0
2021-12-24 14:35:00+05:30,34963.85156,34998.5,34941,34967,34967,0
2021-12-24 14:40:00+05:30,34968.5,35024.80078,34962.75,35024.80078,35024.80078,0
2021-12-24 14:45:00+05:30,35022.44922,35039.69922,35000.64844,35013.30078,35013.30078,0
2021-12-24 14:50:00+05:30,35008.64844,35008.64844,34954.30078,34961.25,34961.25,0
2021-12-24 14:55:00+05:30,34960.39844,34961.85156,34821,34847.55078,34847.55078,0
2021-12-24 15:00:00+05:30,34851.44922,34878.55078,34833.19922,34848.75,34848.75,0
2021-12-24 15:05:00+05:30,34851.35156,34867.75,34799.05078,34825.80078,34825.80078,0
2021-12-24 15:10:00+05:30,34826.14844,34893.75,34815.55078,34871.10156,34871.10156,0
2021-12-24 15:15:00+05:30,34870.44922,34894.60156,34851.39844,34884.14844,34884.14844,0
2021-12-24 15:20:00+05:30,34893.69922,34895.30078,34837,34861.35156,34861.35156,0
2021-12-24 15:25:00+05:30,34860.94922,34879.64844,34839.30078,34879.64844,34879.64844,0
2021-12-27 09:15:00+05:30,34573.64844,34573.64844,34241.35156,34322.39844,34322.39844,0
2021-12-27 09:20:00+05:30,34316.25,34383.75,34237.94922,34374,34374,0
2021-12-27 09:25:00+05:30,34371,34577.55078,34358.64844,34573.55078,34573.55078,0
2021-12-27 09:30:00+05:30,34573.85156,34653.80078,34466.69922,34487.14844,34487.14844,0
2021-12-27 09:35:00+05:30,34486.39844,34505.64844,34429.55078,34494.85156,34494.85156,0
2021-12-27 09:40:00+05:30,34491.25,34573.55078,34474.5,34558.85156,34558.85156,0
2021-12-27 09:45:00+05:30,34552.64844,34714.64844,34526.14844,34713,34713,0
2021-12-27 09:50:00+05:30,34715.44922,34732.25,34631.44922,34645.35156,34645.35156,0
2021-12-27 09:55:00+05:30,34639.80078,34678.35156,34609.64844,34673.5,34673.5,0
2021-12-27 10:00:00+05:30,34677.5,34695.5,34635.14844,34678.44922,34678.44922,0
2021-12-27 10:05:00+05:30,34677.80078,34765.80078,34663.64844,34744.69922,34744.69922,0
2021-12-27 10:10:00+05:30,34747.39844,34790.64844,34657.64844,34698.89844,34698.89844,0
2021-12-27 10:15:00+05:30,34706.60156,34734.75,34638.80078,34732.30078,34732.30078,0
2021-12-27 10:20:00+05:30,34731.55078,34750.35156,34690.30078,34702.10156,34702.10156,0
2021-12-27 10:25:00+05:30,34701.19922,34722.85156,34670.5,34707.35156,34707.35156,0
2021-12-27 10:30:00+05:30,34708.5,34749.60156,34700.89844,34720.10156,34720.10156,0
2021-12-27 10:35:00+05:30,34717.89844,34758.69922,34708.25,34729,34729,0
2021-12-27 10:40:00+05:30,34729.05078,34767.94922,34729.05078,34743.55078,34743.55078,0
2021-12-27 10:45:00+05:30,34743.10156,34798.60156,34733,34754.89844,34754.89844,0
2021-12-27 10:50:00+05:30,34753.19922,34753.19922,34667.80078,34691.39844,34691.39844,0
2021-12-27 10:55:00+05:30,34694.75,34701.30078,34641.85156,34645.39844,34645.39844,0
2021-12-27 11:00:00+05:30,34642.80078,34669.44922,34629.75,34634.10156,34634.10156,0
2021-12-27 11:05:00+05:30,34636.10156,34719.05078,34632.35156,34693.5,34693.5,0
2021-12-27 11:10:00+05:30,34693.5,34746.75,34691.19922,34746.75,34746.75,0
2021-12-27 11:15:00+05:30,34742.39844,34762.75,34730.19922,34741.5,34741.5,0
2021-12-27 11:20:00+05:30,34741.44922,34745,34697.75,34704.75,34704.75,0
2021-12-27 11:25:00+05:30,34703.44922,34738,34687.25,34730.05078,34730.05078,0
2021-12-27 11:30:00+05:30,34731,34757.30078,34727.94922,34750.30078,34750.30078,0
2021-12-27 11:35:00+05:30,34749.5,34763.10156,34723.75,34734.85156,34734.85156,0
2021-12-27 11:40:00+05:30,34738.05078,34767.5,34729.19922,34765.30078,34765.30078,0
2021-12-27 11:45:00+05:30,34764.35156,34830.60156,34764.35156,34827.39844,34827.39844,0
2021-12-27 11:50:00+05:30,34829.64844,34852.64844,34801.35156,34817.89844,34817.89844,0
2021-12-27 11:55:00+05:30,34817.19922,34835.69922,34801.30078,34807.05078,34807.05078,0
2021-12-27 12:00:00+05:30,34806.69922,34814.35156,34764.94922,34794.10156,34794.10156,0
2021-12-27 12:05:00+05:30,34793.80078,34821,34789.75,34808,34808,0
2021-12-27 12:10:00+05:30,34807.85156,34835.94922,34804.85156,34817.25,34817.25,0
2021-12-27 12:15:00+05:30,34817.75,34881.89844,34804.60156,34879.64844,34879.64844,0
2021-12-27 12:20:00+05:30,34879.94922,34929.64844,34879.14844,34923.94922,34923.94922,0
2021-12-27 12:25:00+05:30,34923.5,34948.44922,34893.55078,34942.64844,34942.64844,0
2021-12-27 12:30:00+05:30,34944.25,34970.35156,34941.94922,34950.69922,34950.69922,0
2021-12-27 12:35:00+05:30,34951.94922,34972.30078,34919.5,34972.30078,34972.30078,0
2021-12-27 12:40:00+05:30,34972,35043.35156,34961,35023.44922,35023.44922,0
2021-12-27 12:45:00+05:30,35023.69922,35082.55078,34997.10156,35069.80078,35069.80078,0
2021-12-27 12:50:00+05:30,35075.69922,35082.94922,35033.39844,35050.30078,35050.30078,0
2021-12-27 12:55:00+05:30,35051.69922,35056.14844,35013.64844,35041.80078,35041.80078,0
2021-12-27 13:00:00+05:30,35041.30078,35053.94922,34966.19922,34990.69922,34990.69922,0
2021-12-27 13:05:00+05:30,34984.69922,35010.69922,34965.89844,34993.35156,34993.35156,0
2021-12-27 13:10:00+05:30,34991.05078,34997.60156,34959.5,34979.39844,34979.39844,0
2021-12-27 13:15:00+05:30,34976.75,35027.69922,34970.39844,35024.39844,35024.39844,0
2021-12-27 13:20:00+05:30,35021.60156,35051.80078,35016.5,35041.19922,35041.19922,0
2021-12-27 13:25:00+05:30,35041.30078,35074.35156,35033.55078,35042.94922,35042.94922,0
2021-12-27 13:30:00+05:30,35041.60156,35139.25,35016.5,35134.30078,35134.30078,0
2021-12-27 13:35:00+05:30,35129.44922,35143.55078,35087.55078,35101.85156,35101.85156,0
2021-12-27 13:40:00+05:30,35101,35103.64844,35061.75,35092.69922,35092.69922,0
2021-12-27 13:45:00+05:30,35088.64844,35138.10156,35084.44922,35093.85156,35093.85156,0
2021-12-27 13:50:00+05:30,35091.30078,35096.75,35041.25,35053.60156,35053.60156,0
2021-12-27 13:55:00+05:30,35052.14844,35068.85156,35000.64844,35024.05078,35024.05078,0
2021-12-27 14:00:00+05:30,35016,35046.85156,34975.64844,35046.85156,35046.85156,0
2021-12-27 14:05:00+05:30,35044.60156,35064.80078,35026.60156,35041.5,35041.5,0
2021-12-27 14:10:00+05:30,35034.35156,35054.10156,35005.64844,35027.69922,35027.69922,0
2021-12-27 14:15:00+05:30,35024.55078,35029.89844,34906.39844,34923.35156,34923.35156,0
2021-12-27 14:20:00+05:30,34923.25,34984.19922,34922.55078,34948.19922,34948.19922,0
2021-12-27 14:25:00+05:30,34944.25,34978.5,34942.60156,34963.39844,34963.39844,0
2021-12-27 14:30:00+05:30,34962.55078,35056.25,34962.55078,35015.89844,35015.89844,0
2021-12-27 14:35:00+05:30,35013.94922,35086.05078,35013.94922,35071.5,35071.5,0
2021-12-27 14:40:00+05:30,35072.94922,35082.30078,35049.75,35050.85156,35050.85156,0
2021-12-27 14:45:00+05:30,35051.5,35059.35156,35025.19922,35043.19922,35043.19922,0
2021-12-27 14:50:00+05:30,35037.19922,35103.55078,35037.19922,35097.89844,35097.89844,0
2021-12-27 14:55:00+05:30,35096.10156,35116,35050.69922,35061.10156,35061.10156,0
2021-12-27 15:00:00+05:30,35059.94922,35062.44922,34991.19922,35057.64844,35057.64844,0
2021-12-27 15:05:00+05:30,35053.35156,35090.94922,35044.64844,35048.25,35048.25,0
2021-12-27 15:10:00+05:30,35047.25,35067.25,35020.75,35057.55078,35057.55078,0
2021-12-27 15:15:00+05:30,35053.39844,35077.10156,35042,35076.64844,35076.64844,0
2021-12-27 15:20:00+05:30,35073.69922,35093.35156,35049.85156,35058.5,35058.5,0
2021-12-27 15:25:00+05:30,35063.44922,35107.35156,35052.69922,35107.35156,35107.35156,0
2021-12-28 09:15:00+05:30,35308.30078,35351.39844,35224.44922,35341.55078,35341.55078,0
2021-12-28 09:20:00+05:30,35343.35156,35349.44922,35214.80078,35244.94922,35244.94922,0
2021-12-28 09:25:00+05:30,35246.25,35293.60156,35204.10156,35204.10156,35204.10156,0
2021-12-28 09:30:00+05:30,35204.55078,35272.25,35171.55078,35272.25,35272.25,0
2021-12-28 09:35:00+05:30,35273.85156,35295.25,35240.89844,35256.64844,35256.64844,0
2021-12-28 09:40:00+05:30,35259.5,35270.10156,35175.39844,35189.75,35189.75,0
2021-12-28 09:45:00+05:30,35193.69922,35217.19922,35146.14844,35155.60156,35155.60156,0
2021-12-28 09:50:00+05:30,35156.60156,35209.69922,35155.60156,35185.44922,35185.44922,0
2021-12-28 09:55:00+05:30,35182.5,35225.85156,35167.10156,35211.35156,35211.35156,0
2021-12-28 10:00:00+05:30,35212.5,35216.44922,35187.80078,35199.25,35199.25,0
2021-12-28 10:05:00+05:30,35200.14844,35245.5,35194.60156,35218.39844,35218.39844,0
2021-12-28 10:10:00+05:30,35213.30078,35243.89844,35211.64844,35239.80078,35239.80078,0
2021-12-28 10:15:00+05:30,35239.60156,35240.44922,35173.89844,35181.64844,35181.64844,0
2021-12-28 10:20:00+05:30,35184.44922,35205.35156,35165.89844,35182.55078,35182.55078,0
2021-12-28 10:25:00+05:30,35179.85156,35181.75,35065.94922,35102.75,35102.75,0
2021-12-28 10:30:00+05:30,35103.5,35114,35039.10156,35099.55078,35099.55078,0
2021-12-28 10:35:00+05:30,35096.35156,35124.85156,35087.69922,35091.35156,35091.35156,0
2021-12-28 10:40:00+05:30,35091,35114.30078,35076.19922,35101.55078,35101.55078,0
2021-12-28 10:45:00+05:30,35102.14844,35105.35156,35070.05078,35077.30078,35077.30078,0
2021-12-28 10:50:00+05:30,35080.10156,35154.80078,35076.10156,35126.30078,35126.30078,0
2021-12-28 10:55:00+05:30,35125.60156,35146.80078,35123.94922,35131.64844,35131.64844,0
2021-12-28 11:00:00+05:30,35130.89844,35158.89844,35130.89844,35138.14844,35138.14844,0
2021-12-28 11:05:00+05:30,35139.14844,35172.75,35120.14844,35166.39844,35166.39844,0
2021-12-28 11:10:00+05:30,35160,35206.19922,35160,35185.75,35185.75,0
2021-12-28 11:15:00+05:30,35185.19922,35199.39844,35167.44922,35184.14844,35184.14844,0
2021-12-28 11:20:00+05:30,35184.10156,35233.89844,35181.19922,35226.60156,35226.60156,0
2021-12-28 11:25:00+05:30,35226.55078,35233.39844,35203.44922,35224.39844,35224.39844,0
2021-12-28 11:30:00+05:30,35224.5,35259.89844,35212.35156,35224.44922,35224.44922,0
2021-12-28 11:35:00+05:30,35225.14844,35233.05078,35212.30078,35223.35156,35223.35156,0
2021-12-28 11:40:00+05:30,35223.80078,35226,35176.75,35189.80078,35189.80078,0
2021-12-28 11:45:00+05:30,35187.89844,35206.5,35184.94922,35191.35156,35191.35156,0
2021-12-28 11:50:00+05:30,35190.64844,35190.64844,35158.5,35162.69922,35162.69922,0
2021-12-28 11:55:00+05:30,35162.5,35220.44922,35146.69922,35213.85156,35213.85156,0
2021-12-28 12:00:00+05:30,35212,35229.39844,35209,35215.44922,35215.44922,0
2021-12-28 12:05:00+05:30,35216.64844,35229.05078,35205.35156,35224.35156,35224.35156,0
2021-12-28 12:10:00+05:30,35224.80078,35258.14844,35219.55078,35254.55078,35254.55078,0
2021-12-28 12:15:00+05:30,35253.44922,35258.14844,35229.64844,35232.30078,35232.30078,0
2021-12-28 12:20:00+05:30,35230.19922,35249.10156,35214.39844,35215.05078,35215.05078,0
2021-12-28 12:25:00+05:30,35216.55078,35236.39844,35211.25,35230.14844,35230.14844,0
2021-12-28 12:30:00+05:30,35231.19922,35235.14844,35213.05078,35231.55078,35231.55078,0
2021-12-28 12:35:00+05:30,35227.94922,35285.64844,35227.60156,35266.85156,35266.85156,0
2021-12-28 12:40:00+05:30,35269.94922,35281.44922,35264.19922,35264.19922,35264.19922,0
2021-12-28 12:45:00+05:30,35267.39844,35282.80078,35249.94922,35278.89844,35278.89844,0
2021-12-28 12:50:00+05:30,35278.10156,35279.75,35233.55078,35246.39844,35246.39844,0
2021-12-28 12:55:00+05:30,35245.39844,35254.94922,35230.5,35251.69922,35251.69922,0
2021-12-28 13:00:00+05:30,35251.60156,35280.30078,35182.25,35190.60156,35190.60156,0
2021-12-28 13:05:00+05:30,35190.55078,35222.39844,35175.05078,35183.14844,35183.14844,0
2021-12-28 13:10:00+05:30,35182.19922,35215.60156,35174.44922,35215.14844,35215.14844,0
2021-12-28 13:15:00+05:30,35212.30078,35219.35156,35178.94922,35190.25,35190.25,0
2021-12-28 13:20:00+05:30,35192.30078,35246.05078,35188.44922,35217.55078,35217.55078,0
2021-12-28 13:25:00+05:30,35217,35244.85156,35207.14844,35235.19922,35235.19922,0
2021-12-28 13:30:00+05:30,35236.55078,35245.10156,35218.55078,35222.19922,35222.19922,0
2021-12-28 13:35:00+05:30,35222.55078,35226.05078,35208.05078,35214.19922,35214.19922,0
2021-12-28 13:40:00+05:30,35213.85156,35229.10156,35197.75,35203.89844,35203.89844,0
2021-12-28 13:45:00+05:30,35202.30078,35240.39844,35200.14844,35224.55078,35224.55078,0
2021-12-28 13:50:00+05:30,35224.64844,35243.55078,35222.35156,35233.05078,35233.05078,0
2021-12-28 13:55:00+05:30,35232.94922,35262.80078,35231.14844,35257.14844,35257.14844,0
2021-12-28 14:00:00+05:30,35254.64844,35275.89844,35242.44922,35248.85156,35248.85156,0
2021-12-28 14:05:00+05:30,35248.25,35260.10156,35241.30078,35260.10156,35260.10156,0
2021-12-28 14:10:00+05:30,35257.55078,35274.44922,35243.14844,35243.14844,35243.14844,0
2021-12-28 14:15:00+05:30,35241.44922,35275.19922,35241.44922,35270.60156,35270.60156,0
2021-12-28 14:20:00+05:30,35270.10156,35285.60156,35195.64844,35219.44922,35219.44922,0
2021-12-28 14:25:00+05:30,35220.10156,35243.60156,35216.89844,35230.25,35230.25,0
2021-12-28 14:30:00+05:30,35230.10156,35256.69922,35224.05078,35224.05078,35224.05078,0
2021-12-28 14:35:00+05:30,35223.39844,35224.19922,35173.5,35180.69922,35180.69922,0
2021-12-28 14:40:00+05:30,35178.94922,35180.19922,35104.19922,35131.75,35131.75,0
2021-12-28 14:45:00+05:30,35132.44922,35132.75,35049.89844,35094.89844,35094.89844,0
2021-12-28 14:50:00+05:30,35092.60156,35141.5,35089.89844,35137.64844,35137.64844,0
2021-12-28 14:55:00+05:30,35140.69922,35158.19922,35125.44922,35151.14844,35151.14844,0
2021-12-28 15:00:00+05:30,35151.14844,35203.60156,35151.14844,35202.19922,35202.19922,0
2021-12-28 15:05:00+05:30,35203.5,35217.44922,35171.64844,35210.64844,35210.64844,0
2021-12-28 15:10:00+05:30,35211.5,35219.44922,35177.25,35185.10156,35185.10156,0
2021-12-28 15:15:00+05:30,35187.39844,35191.39844,35171.69922,35191.39844,35191.39844,0
2021-12-28 15:20:00+05:30,35190.19922,35201.80078,35172.80078,35182.64844,35182.64844,0
2021-12-28 15:25:00+05:30,35184.19922,35184.19922,35165.19922,35173.35156,35173.35156,0
2021-12-29 09:15:00+05:30,35168.85156,35256.10156,35041.80078,35253.10156,35253.10156,0
2021-12-29 09:20:00+05:30,35254.60156,35268.35156,35228.60156,35246.94922,35246.94922,0
2021-12-29 09:25:00+05:30,35248.19922,35274.5,35211.35156,35274.5,35274.5,0
2021-12-29 09:30:00+05:30,35272.39844,35337.30078,35265.39844,35319.25,35319.25,0
2021-12-29 09:35:00+05:30,35314.55078,35333.5,35291.55078,35301.14844,35301.14844,0
2021-12-29 09:40:00+05:30,35300.85156,35344.25,35296.94922,35330.89844,35330.89844,0
2021-12-29 09:45:00+05:30,35328.19922,35365.89844,35313.30078,35357.14844,35357.14844,0
2021-12-29 09:50:00+05:30,35358.25,35377.85156,35351.14844,35359.35156,35359.35156,0
2021-12-29 09:55:00+05:30,35359.89844,35360.05078,35312.35156,35328.85156,35328.85156,0
2021-12-29 10:00:00+05:30,35329,35329.44922,35298.94922,35308.05078,35308.05078,0
2021-12-29 10:05:00+05:30,35309.19922,35328.75,35304.69922,35311.75,35311.75,0
2021-12-29 10:10:00+05:30,35308.55078,35315.19922,35263.5,35264.30078,35264.30078,0
2021-12-29 10:15:00+05:30,35265.64844,35267.14844,35171,35182.44922,35182.44922,0
2021-12-29 10:20:00+05:30,35184.75,35239.89844,35182.85156,35239.89844,35239.89844,0
2021-12-29 10:25:00+05:30,35237.14844,35243.75,35224.19922,35241.39844,35241.39844,0
2021-12-29 10:30:00+05:30,35246.60156,35264.14844,35238.35156,35242.5,35242.5,0
2021-12-29 10:35:00+05:30,35241.80078,35252.89844,35209.85156,35239.35156,35239.35156,0
2021-12-29 10:40:00+05:30,35238.39844,35259.89844,35231.35156,35257.35156,35257.35156,0
2021-12-29 10:45:00+05:30,35257.69922,35258.5,35215.35156,35227.30078,35227.30078,0
2021-12-29 10:50:00+05:30,35225.30078,35231.89844,35215.75,35218.80078,35218.80078,0
2021-12-29 10:55:00+05:30,35220.19922,35220.35156,35176.44922,35181.60156,35181.60156,0
2021-12-29 11:00:00+05:30,35178.64844,35182.25,35159.10156,35165.89844,35165.89844,0
2021-12-29 11:05:00+05:30,35165.14844,35168.19922,35116.94922,35121.5,35121.5,0
2021-12-29 11:10:00+05:30,35118.89844,35173.14844,35100.60156,35168.64844,35168.64844,0
2021-12-29 11:15:00+05:30,35171.39844,35206.80078,35162.25,35205.94922,35205.94922,0
2021-12-29 11:20:00+05:30,35207.05078,35217.10156,35190.89844,35207.64844,35207.64844,0
2021-12-29 11:25:00+05:30,35207.64844,35224.55078,35195.25,35200.60156,35200.60156,0
2021-12-29 11:30:00+05:30,35203.5,35204.85156,35174.10156,35183.89844,35183.89844,0
2021-12-29 11:35:00+05:30,35184,35199.25,35162.69922,35197.94922,35197.94922,0
2021-12-29 11:40:00+05:30,35197.60156,35219.75,35176.19922,35182.14844,35182.14844,0
2021-12-29 11:45:00+05:30,35184.25,35210.75,35176.89844,35196.14844,35196.14844,0
2021-12-29 11:50:00+05:30,35199.35156,35208.44922,35173.39844,35198.39844,35198.39844,0
2021-12-29 11:55:00+05:30,35198.05078,35208.14844,35187.75,35191.60156,35191.60156,0
2021-12-29 12:00:00+05:30,35191.55078,35208.19922,35180.89844,35180.89844,35180.89844,0
2021-12-29 12:05:00+05:30,35180.94922,35192.30078,35142.89844,35176.69922,35176.69922,0
